Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,3,1,1.4909999370574951,1
204.8,25.6,3,1,1.2699999809265137,1
307.20000000000005,25.6,3,1,1.0309998989105225,1
409.6,25.6,3,1,0.9869999885559082,1
204.8,25.6,3,1,0.9150002002716064,1
409.6,25.6,3,1,0.9919998645782471,1
409.6,25.6,3,1,1.0490000247955322,1
204.8,25.6,3,1,0.940000057220459,1
307.20000000000005,25.6,3,1,1.1319999694824219,2
409.6,25.6,3,0.5,1.5510001182556152,2
307.20000000000005,25.6,3,0.5,1.6759998798370361,3
307.20000000000005,25.6,3,0.5,1.3459999561309814,4
409.6,25.6,3,0.5,1.1100001335144043,4
204.8,25.6,3,0.5,0.7669999599456787,4
204.8,25.6,3,0.5,1.056999921798706,4
204.8,25.6,3,0.5,1.0840001106262207,4
409.6,25.6,3,0.5,1.0379998683929443,4
307.20000000000005,25.6,3,0.5,2.0759999752044678,5
307.20000000000005,25.6,3,0,1.0870001316070557,5
204.8,25.6,3,0,1.4089999198913574,5
204.8,25.6,3,0,1.003999948501587,5
307.20000000000005,25.6,3,0,1.2330000400543213,5
204.8,25.6,3,0,0.874000072479248,5
409.6,25.6,3,0,0.940000057220459,5
307.20000000000005,25.6,3,0,0.9519999027252197,5
409.6,25.6,3,0,0.9700000286102295,5
409.6,25.6,3,0,0.810999870300293,5
307.20000000000005,25.6,2,1,0.8990001678466797,5
409.6,25.6,2,1,0.9249999523162842,5
307.20000000000005,25.6,2,1,1.065000057220459,5
409.6,25.6,2,1,1.1410000324249268,5
204.8,25.6,2,1,1.059999942779541,5
204.8,25.6,2,1,0.8580000400543213,5
307.20000000000005,25.6,2,1,1.0209999084472656,5
409.6,25.6,2,1,1.000999927520752,5
204.8,25.6,2,1,0.9530000686645508,5
307.20000000000005,25.6,2,0.5,0.9800000190734863,5
409.6,25.6,2,0.5,0.8629999160766602,5
307.20000000000005,25.6,2,0.5,0.9530000686645508,5
204.8,25.6,2,0.5,0.9820001125335693,5
409.6,25.6,2,0.5,0.8879997730255127,5
204.8,25.6,2,0.5,0.8480000495910645,5
307.20000000000005,25.6,2,0.5,0.9140000343322754,5
204.8,25.6,2,0.5,0.9700000286102295,5
409.6,25.6,2,0.5,0.9900000095367432,5
204.8,25.6,2,0,0.8900001049041748,5
204.8,25.6,2,0,1.0119998455047607,5
307.20000000000005,25.6,2,0,0.8500001430511475,5
409.6,25.6,2,0,1.0889999866485596,5
307.20000000000005,25.6,2,0,0.9789998531341553,5
409.6,25.6,2,0,0.9930000305175781,5
204.8,25.6,2,0,1.005000114440918,5
409.6,25.6,2,0,0.8999998569488525,5
307.20000000000005,25.6,2,0,0.876000165939331,5
409.6,25.6,1.33,1,1.0509998798370361,5
204.8,25.6,1.33,1,1.1760001182556152,5
307.20000000000005,25.6,1.33,1,1.0269999504089355,5
409.6,25.6,1.33,1,1.1570000648498535,5
307.20000000000005,25.6,1.33,1,0.9839999675750732,5
307.20000000000005,25.6,1.33,1,0.9069998264312744,5
204.8,25.6,1.33,1,1.0860002040863037,5
204.8,25.6,1.33,1,0.9289999008178711,5
409.6,25.6,1.33,1,1.246000051498413,5
409.6,25.6,1.33,0.5,0.934999942779541,5
307.20000000000005,25.6,1.33,0.5,0.9809999465942383,5
307.20000000000005,25.6,1.33,0.5,0.9730000495910645,5
204.8,25.6,1.33,0.5,0.8829998970031738,5
204.8,25.6,1.33,0.5,1,5
204.8,25.6,1.33,0.5,1.504000186920166,5
307.20000000000005,25.6,1.33,0.5,0.9900000095367432,5
409.6,25.6,1.33,0.5,0.9869999885559082,5
409.6,25.6,1.33,0.5,0.9529998302459717,5
409.6,25.6,1.33,0,1.0800001621246338,5
307.20000000000005,25.6,1.33,0,1.2300000190734863,5
409.6,25.6,1.33,0,0.8949999809265137,5
204.8,25.6,1.33,0,1.0149998664855957,5
204.8,25.6,1.33,0,0.9340000152587891,5
307.20000000000005,25.6,1.33,0,0.9609999656677246,5
409.6,25.6,1.33,0,1.0820000171661377,5
204.8,25.6,1.33,0,0.997999906539917,5
307.20000000000005,25.6,1.33,0,1.2360000610351562,5
307.20000000000005,19.200000000000003,3,1,1.119999885559082,5
409.6,19.200000000000003,3,1,1.181999921798706,5
409.6,19.200000000000003,3,1,0.939000129699707,5
307.20000000000005,19.200000000000003,3,1,1.1080000400543213,5
204.8,19.200000000000003,3,1,0.8639998435974121,5
204.8,19.200000000000003,3,1,0.945000171661377,5
204.8,19.200000000000003,3,1,1.062999963760376,5
409.6,19.200000000000003,3,1,1.2100000381469727,5
307.20000000000005,19.200000000000003,3,1,1.1929998397827148,5
409.6,19.200000000000003,3,0.5,1.2239999771118164,5
307.20000000000005,19.200000000000003,3,0.5,0.8519999980926514,5
204.8,19.200000000000003,3,0.5,1.008000135421753,5
204.8,19.200000000000003,3,0.5,1.1319999694824219,5
307.20000000000005,19.200000000000003,3,0.5,1.3240001201629639,6
409.6,19.200000000000003,3,0.5,1.1719999313354492,6
204.8,19.200000000000003,3,0.5,1.2619998455047607,6
307.20000000000005,19.200000000000003,3,0.5,1.6500000953674316,6
409.6,19.200000000000003,3,0.5,0.9200000762939453,6
307.20000000000005,19.200000000000003,3,0,1.5319998264312744,7
307.20000000000005,19.200000000000003,3,0,1.13100004196167,7
307.20000000000005,19.200000000000003,3,0,1.0140001773834229,7
204.8,19.200000000000003,3,0,1.1109998226165771,7
409.6,19.200000000000003,3,0,2.578000068664551,7
204.8,19.200000000000003,3,0,1.0850000381469727,7
409.6,19.200000000000003,3,0,1.1019999980926514,7
409.6,19.200000000000003,3,0,1.2960000038146973,7
204.8,19.200000000000003,3,0,0.9249999523162842,7
204.8,19.200000000000003,2,1,0.8880000114440918,7
204.8,19.200000000000003,2,1,0.8039999008178711,7
409.6,19.200000000000003,2,1,1.2900002002716064,7
409.6,19.200000000000003,2,1,1.051999807357788,7
307.20000000000005,19.200000000000003,2,1,1.0759999752044678,7
307.20000000000005,19.200000000000003,2,1,1.2010002136230469,7
409.6,19.200000000000003,2,1,1.113999843597412,7
204.8,19.200000000000003,2,1,2.002000093460083,7
307.20000000000005,19.200000000000003,2,1,1.2920000553131104,7
204.8,19.200000000000003,2,0.5,1.0199999809265137,7
409.6,19.200000000000003,2,0.5,0.9509999752044678,7
204.8,19.200000000000003,2,0.5,0.8339998722076416,7
307.20000000000005,19.200000000000003,2,0.5,0.9279999732971191,7
409.6,19.200000000000003,2,0.5,1.1620001792907715,7
307.20000000000005,19.200000000000003,2,0.5,0.9700000286102295,7
409.6,19.200000000000003,2,0.5,1.2809998989105225,7
307.20000000000005,19.200000000000003,2,0.5,1.125,7
204.8,19.200000000000003,2,0.5,1.0250000953674316,7
409.6,19.200000000000003,2,0,1.2829999923706055,7
204.8,19.200000000000003,2,0,1.2999999523162842,8
409.6,19.200000000000003,2,0,0.9649999141693115,8
307.20000000000005,19.200000000000003,2,0,1.0210001468658447,8
204.8,19.200000000000003,2,0,0.8169999122619629,8
409.6,19.200000000000003,2,0,1.0230000019073486,8
307.20000000000005,19.200000000000003,2,0,1.056999921798706,8
307.20000000000005,19.200000000000003,2,0,1.0550000667572021,8
204.8,19.200000000000003,2,0,0.8650000095367432,8
204.8,19.200000000000003,1.33,1,1.2239999771118164,8
409.6,19.200000000000003,1.33,1,1.5360000133514404,9
204.8,19.200000000000003,1.33,1,2.0320000648498535,9
307.20000000000005,19.200000000000003,1.33,1,1.3329999446868896,9
409.6,19.200000000000003,1.33,1,0.9890000820159912,9
204.8,19.200000000000003,1.33,1,1.1399998664855957,9
307.20000000000005,19.200000000000003,1.33,1,1.253999948501587,9
307.20000000000005,19.200000000000003,1.33,1,1.1740000247955322,9
409.6,19.200000000000003,1.33,1,1.0490000247955322,9
307.20000000000005,19.200000000000003,1.33,0.5,1.065000057220459,9
204.8,19.200000000000003,1.33,0.5,1.0049998760223389,9
409.6,19.200000000000003,1.33,0.5,1.0250000953674316,9
307.20000000000005,19.200000000000003,1.33,0.5,1.5889999866485596,9
204.8,19.200000000000003,1.33,0.5,0.9520001411437988,9
409.6,19.200000000000003,1.33,0.5,1.060999870300293,9
204.8,19.200000000000003,1.33,0.5,1.2249999046325684,9
409.6,19.200000000000003,1.33,0.5,1.2210001945495605,9
307.20000000000005,19.200000000000003,1.33,0.5,1.125,9
409.6,19.200000000000003,1.33,0,0.9800000190734863,9
307.20000000000005,19.200000000000003,1.33,0,1.1399998664855957,9
307.20000000000005,19.200000000000003,1.33,0,0.9160001277923584,9
204.8,19.200000000000003,1.33,0,1.5329999923706055,9
409.6,19.200000000000003,1.33,0,1.1029999256134033,9
307.20000000000005,19.200000000000003,1.33,0,1.0320000648498535,9
409.6,19.200000000000003,1.33,0,1.0360000133514404,9
204.8,19.200000000000003,1.33,0,0.7899999618530273,9
204.8,19.200000000000003,1.33,0,1.056999921798706,9
204.8,12.8,3,1,1.128999948501587,9
204.8,12.8,3,1,1.2310001850128174,9
307.20000000000005,12.8,3,1,1.3469998836517334,9
307.20000000000005,12.8,3,1,1.5409998893737793,9
307.20000000000005,12.8,3,1,1.13100004196167,9
409.6,12.8,3,1,1.386000156402588,9
204.8,12.8,3,1,1.3819999694824219,9
409.6,12.8,3,1,1.2200000286102295,9
409.6,12.8,3,1,1.2719998359680176,9
204.8,12.8,3,0.5,1.565999984741211,9
307.20000000000005,12.8,3,0.5,1.1050000190734863,9
409.6,12.8,3,0.5,1.61899995803833,9
409.6,12.8,3,0.5,1.0230000019073486,9
307.20000000000005,12.8,3,0.5,1.313000202178955,9
307.20000000000005,12.8,3,0.5,1.305999994277954,9
409.6,12.8,3,0.5,1.2890000343322754,9
204.8,12.8,3,0.5,0.9789998531341553,9
204.8,12.8,3,0.5,1.121000051498413,9
307.20000000000005,12.8,3,0,1.3840000629425049,9
409.6,12.8,3,0,1.113999843597412,9
307.20000000000005,12.8,3,0,1.2380001544952393,9
307.20000000000005,12.8,3,0,1.366999864578247,9
409.6,12.8,3,0,1.7769999504089355,10
409.6,12.8,3,0,1.3900001049041748,10
204.8,12.8,3,0,1.194000005722046,10
204.8,12.8,3,0,1.4119999408721924,10
204.8,12.8,3,0,1.136000156402588,10
409.6,12.8,2,1,1.0809998512268066,10
204.8,12.8,2,1,1.3880000114440918,10
307.20000000000005,12.8,2,1,1.4709999561309814,10
204.8,12.8,2,1,1.0980000495910645,10
307.20000000000005,12.8,2,1,1.2350001335144043,10
409.6,12.8,2,1,1.4829998016357422,10
307.20000000000005,12.8,2,1,1.382000207901001,10
409.6,12.8,2,1,1.3929998874664307,10
204.8,12.8,2,1,1.250999927520752,10
204.8,12.8,2,0.5,1.3870000839233398,10
307.20000000000005,12.8,2,0.5,1.1989998817443848,10
307.20000000000005,12.8,2,0.5,2.5160000324249268,11
409.6,12.8,2,0.5,1.758000135421753,11
409.6,12.8,2,0.5,1.1749999523162842,11
307.20000000000005,12.8,2,0.5,1.1299998760223389,11
409.6,12.8,2,0.5,1.2130000591278076,11
204.8,12.8,2,0.5,1.2030000686645508,11
204.8,12.8,2,0.5,1.0130000114440918,11
409.6,12.8,2,0,1.193000078201294,11
307.20000000000005,12.8,2,0,0.9179999828338623,11
409.6,12.8,2,0,1.2359998226165771,11
204.8,12.8,2,0,1.0470001697540283,11
307.20000000000005,12.8,2,0,0.9119999408721924,11
204.8,12.8,2,0,1.1510000228881836,11
307.20000000000005,12.8,2,0,1.0130000114440918,11
204.8,12.8,2,0,1.0399999618530273,11
409.6,12.8,2,0,1.5469999313354492,11
204.8,12.8,1.33,1,1.1630001068115234,11
409.6,12.8,1.33,1,1.122999906539917,11
204.8,12.8,1.33,1,1.63100004196167,11
409.6,12.8,1.33,1,1.1730000972747803,11
307.20000000000005,12.8,1.33,1,1.0709998607635498,11
307.20000000000005,12.8,1.33,1,1.561000108718872,11
204.8,12.8,1.33,1,1.363999843597412,11
307.20000000000005,12.8,1.33,1,1.4120001792907715,11
409.6,12.8,1.33,1,1.3299999237060547,11
409.6,12.8,1.33,0.5,1.0939998626708984,11
