Normal

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,25.6,3,1,0.9300000667572021,1
409.6,25.6,3,1,1.1410000324249268,1
409.6,25.6,3,1,0.8899998664855957,1
204.8,25.6,3,1,1.0340001583099365,1
307.20000000000005,25.6,3,1,1.0460000038146973,1
307.20000000000005,25.6,3,1,1.5279998779296875,2
204.8,25.6,3,1,1.1410000324249268,2
307.20000000000005,25.6,3,1,1.1180000305175781,2
409.6,25.6,3,1,1.1549999713897705,2
204.8,25.6,3,0.5,1.059999942779541,2
204.8,25.6,3,0.5,0.8789999485015869,2
307.20000000000005,25.6,3,0.5,1.315000057220459,2
204.8,25.6,3,0.5,0.7339999675750732,2
409.6,25.6,3,0.5,1.1150000095367432,2
409.6,25.6,3,0.5,1.0520000457763672,2
307.20000000000005,25.6,3,0.5,1.0260000228881836,2
409.6,25.6,3,0.5,1.0390000343322754,2
307.20000000000005,25.6,3,0.5,1.8529999256134033,3
204.8,25.6,3,0,1.122999906539917,3
409.6,25.6,3,0,1.002000093460083,3
409.6,25.6,3,0,1.0529999732971191,3
307.20000000000005,25.6,3,0,1.5250000953674316,4
307.20000000000005,25.6,3,0,1.128999948501587,4
204.8,25.6,3,0,1.0450000762939453,4
307.20000000000005,25.6,3,0,1.187999963760376,4
409.6,25.6,3,0,1.0279998779296875,4
204.8,25.6,3,0,0.9249999523162842,4
307.20000000000005,25.6,2,1,0.9930000305175781,4
204.8,25.6,2,1,1.0420000553131104,4
307.20000000000005,25.6,2,1,0.8600001335144043,4
409.6,25.6,2,1,0.9169998168945312,4
409.6,25.6,2,1,0.9980001449584961,4
204.8,25.6,2,1,1.0769999027252197,4
204.8,25.6,2,1,1.2780001163482666,4
409.6,25.6,2,1,0.996999979019165,4
307.20000000000005,25.6,2,1,0.9549999237060547,4
307.20000000000005,25.6,2,0.5,0.9179999828338623,4
307.20000000000005,25.6,2,0.5,1.1589999198913574,4
409.6,25.6,2,0.5,1.4680001735687256,4
409.6,25.6,2,0.5,1.1439998149871826,4
204.8,25.6,2,0.5,1.0789999961853027,4
