Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,3,1,1.1060001850128174,1
204.8,25.6,3,1,1.4039998054504395,2
307.20000000000005,25.6,3,1,1.1590001583099365,2
409.6,25.6,3,1,1.4079999923706055,2
204.8,25.6,3,1,1.4249999523162842,2
409.6,25.6,3,1,1.1989998817443848,2
204.8,25.6,3,1,0.9690001010894775,2
409.6,25.6,3,1,0.9649999141693115,2
307.20000000000005,25.6,3,1,1.062000036239624,2
204.8,25.6,3,0.5,1.3300001621246338,2
307.20000000000005,25.6,3,0.5,1.2079999446868896,2
409.6,25.6,3,0.5,1.305999994277954,2
204.8,25.6,3,0.5,1.2139999866485596,2
307.20000000000005,25.6,3,0.5,1.187999963760376,2
409.6,25.6,3,0.5,1.0139999389648438,2
204.8,25.6,3,0.5,1.1460001468658447,2
409.6,25.6,3,0.5,0.9839999675750732,2
307.20000000000005,25.6,3,0.5,0.869999885559082,2
204.8,25.6,3,0,0.7620000839233398,2
307.20000000000005,25.6,3,0,1.1140000820159912,2
307.20000000000005,25.6,3,0,0.7639999389648438,2
307.20000000000005,25.6,3,0,0.8420000076293945,2
204.8,25.6,3,0,1.3650000095367432,2
409.6,25.6,3,0,1.2809998989105225,2
204.8,25.6,3,0,1.1760001182556152,3
409.6,25.6,3,0,1.0709998607635498,3
409.6,25.6,3,0,0.8320000171661377,3
307.20000000000005,25.6,2,1,0.8350000381469727,3
307.20000000000005,25.6,2,1,1.1979999542236328,3
409.6,25.6,2,1,1.2740001678466797,3
307.20000000000005,25.6,2,1,1.253999948501587,3
204.8,25.6,2,1,1.2100000381469727,3
204.8,25.6,2,1,1.1459999084472656,3
409.6,25.6,2,1,1.3900001049041748,3
409.6,25.6,2,1,1.241999864578247,3
204.8,25.6,2,1,1.003999948501587,3
204.8,25.6,2,0.5,0.9830000400543213,3
307.20000000000005,25.6,2,0.5,1.4490001201629639,3
204.8,25.6,2,0.5,1.2029998302459717,3
409.6,25.6,2,0.5,1.2369999885559082,3
204.8,25.6,2,0.5,1.0370001792907715,3
307.20000000000005,25.6,2,0.5,1.437000036239624,3
307.20000000000005,25.6,2,0.5,1.0949997901916504,3
409.6,25.6,2,0.5,1.0370001792907715,3
409.6,25.6,2,0.5,1.053999900817871,3
409.6,25.6,2,0,0.9590001106262207,3
204.8,25.6,2,0,0.992999792098999,3
307.20000000000005,25.6,2,0,0.8700001239776611,3
409.6,25.6,2,0,1.0969998836517334,3
204.8,25.6,2,0,0.8289999961853027,3
409.6,25.6,2,0,1.257000207901001,3
307.20000000000005,25.6,2,0,0.8839998245239258,3
204.8,25.6,2,0,0.8819999694824219,3
307.20000000000005,25.6,2,0,0.9790000915527344,3
409.6,25.6,1.33,1,0.8610000610351562,3
409.6,25.6,1.33,1,0.9830000400543213,3
204.8,25.6,1.33,1,1.4149999618530273,3
409.6,25.6,1.33,1,0.9029998779296875,3
307.20000000000005,25.6,1.33,1,1.3029999732971191,3
204.8,25.6,1.33,1,1.2590000629425049,3
307.20000000000005,25.6,1.33,1,0.9479999542236328,3
307.20000000000005,25.6,1.33,1,1.382000207901001,3
204.8,25.6,1.33,1,0.9819998741149902,3
204.8,25.6,1.33,0.5,1.4519999027252197,3
307.20000000000005,25.6,1.33,0.5,1.196000099182129,3
409.6,25.6,1.33,0.5,1.1329998970031738,3
204.8,25.6,1.33,0.5,1.0270001888275146,3
409.6,25.6,1.33,0.5,1.4739999771118164,3
409.6,25.6,1.33,0.5,1.2369999885559082,3
307.20000000000005,25.6,1.33,0.5,1.057999849319458,3
204.8,25.6,1.33,0.5,1.121000051498413,3
307.20000000000005,25.6,1.33,0.5,1.1700000762939453,3
204.8,25.6,1.33,0,0.8439998626708984,3
307.20000000000005,25.6,1.33,0,1.1680002212524414,3
409.6,25.6,1.33,0,1.1449999809265137,3
409.6,25.6,1.33,0,1.250999927520752,3
409.6,25.6,1.33,0,1.066999912261963,3
204.8,25.6,1.33,0,1.2360000610351562,3
307.20000000000005,25.6,1.33,0,1.2820000648498535,3
307.20000000000005,25.6,1.33,0,1.4479999542236328,3
204.8,25.6,1.33,0,1.2769999504089355,3
204.8,19.200000000000003,3,1,1.3589999675750732,3
307.20000000000005,19.200000000000003,3,1,1.4780001640319824,3
307.20000000000005,19.200000000000003,3,1,1.2339999675750732,3
307.20000000000005,19.200000000000003,3,1,1.2430000305175781,3
409.6,19.200000000000003,3,1,1.2630000114440918,3
204.8,19.200000000000003,3,1,1.053999900817871,3
409.6,19.200000000000003,3,1,1.3029999732971191,3
204.8,19.200000000000003,3,1,1.1760001182556152,3
409.6,19.200000000000003,3,1,1.628999948501587,3
409.6,19.200000000000003,3,0.5,1.2890000343322754,3
204.8,19.200000000000003,3,0.5,1.0290000438690186,3
204.8,19.200000000000003,3,0.5,1.0969998836517334,3
307.20000000000005,19.200000000000003,3,0.5,1.5169999599456787,3
204.8,19.200000000000003,3,0.5,1.2810001373291016,3
409.6,19.200000000000003,3,0.5,1.4719998836517334,3
307.20000000000005,19.200000000000003,3,0.5,1.809999942779541,4
409.6,19.200000000000003,3,0.5,1.5210001468658447,4
307.20000000000005,19.200000000000003,3,0.5,1.1979999542236328,4
307.20000000000005,19.200000000000003,3,0,1.066999912261963,4
