Bubble

A,w,eww,D,clickTime,currentNumberOfErrors
204.8,25.6,3,1,0.869999885559082,1
204.8,25.6,3,1,1.0720000267028809,1
307.20000000000005,25.6,3,1,0.8560001850128174,1
204.8,25.6,3,1,4.554999828338623,1
409.6,25.6,3,1,1.3220000267028809,1
409.6,25.6,3,1,1.183000087738037,1
409.6,25.6,3,1,1.123999834060669,1
307.20000000000005,25.6,3,1,0.9830000400543213,1
307.20000000000005,25.6,3,1,1.0340001583099365,1
409.6,25.6,3,0.5,0.9829998016357422,1
307.20000000000005,25.6,3,0.5,0.9530000686645508,1
307.20000000000005,25.6,3,0.5,0.9530000686645508,1
409.6,25.6,3,0.5,0.9670000076293945,2
204.8,25.6,3,0.5,1.0339999198913574,2
307.20000000000005,25.6,3,0.5,1.0269999504089355,2
409.6,25.6,3,0.5,1.0889999866485596,2
204.8,25.6,3,0.5,0.7630000114440918,2
204.8,25.6,3,0.5,0.8640000820159912,2
204.8,25.6,3,0,1.1329998970031738,2
409.6,25.6,3,0,1.0940001010894775,2
409.6,25.6,3,0,0.6840000152587891,2
204.8,25.6,3,0,1.0810000896453857,2
307.20000000000005,25.6,3,0,0.7799999713897705,2
307.20000000000005,25.6,3,0,0.9939999580383301,2
204.8,25.6,3,0,0.7769999504089355,2
409.6,25.6,3,0,1.062000036239624,2
307.20000000000005,25.6,3,0,0.8320000171661377,2
307.20000000000005,25.6,2,1,1.1340000629425049,2
409.6,25.6,2,1,0.9529998302459717,2
204.8,25.6,2,1,0.7929999828338623,2
409.6,25.6,2,1,1.0770001411437988,2
204.8,25.6,2,1,3.7660000324249268,2
204.8,25.6,2,1,1.054999828338623,2
307.20000000000005,25.6,2,1,1.193000078201294,2
307.20000000000005,25.6,2,1,1.3289999961853027,2
409.6,25.6,2,1,1.0499999523162842,2
307.20000000000005,25.6,2,0.5,2.8540000915527344,2
409.6,25.6,2,0.5,1.5439999103546143,2
204.8,25.6,2,0.5,0.9980001449584961,2
307.20000000000005,25.6,2,0.5,1.0119998455047607,2
409.6,25.6,2,0.5,0.9049999713897705,2
409.6,25.6,2,0.5,1.0750000476837158,2
307.20000000000005,25.6,2,0.5,0.7569999694824219,2
204.8,25.6,2,0.5,1.252000093460083,3
204.8,25.6,2,0.5,0.8840000629425049,3
307.20000000000005,25.6,2,0,1.0969998836517334,3
409.6,25.6,2,0,1.002000093460083,3
307.20000000000005,25.6,2,0,0.931999921798706,3
204.8,25.6,2,0,0.7869999408721924,3
204.8,25.6,2,0,1.0500001907348633,3
307.20000000000005,25.6,2,0,1.0729999542236328,4
409.6,25.6,2,0,0.7929999828338623,4
409.6,25.6,2,0,1.4470000267028809,4
204.8,25.6,2,0,0.9700000286102295,4
409.6,25.6,1.33,1,1.0319998264312744,4
307.20000000000005,25.6,1.33,1,0.9930000305175781,4
204.8,25.6,1.33,1,0.9590001106262207,4
409.6,25.6,1.33,1,1.185999870300293,4
307.20000000000005,25.6,1.33,1,0.9820001125335693,4
204.8,25.6,1.33,1,0.869999885559082,4
307.20000000000005,25.6,1.33,1,0.9170000553131104,4
204.8,25.6,1.33,1,0.9290001392364502,4
409.6,25.6,1.33,1,1.0449998378753662,4
307.20000000000005,25.6,1.33,0.5,1.2950000762939453,4
307.20000000000005,25.6,1.33,0.5,1.1549999713897705,4
204.8,25.6,1.33,0.5,1.065999984741211,4
307.20000000000005,25.6,1.33,0.5,1.2119998931884766,4
204.8,25.6,1.33,0.5,0.939000129699707,4
409.6,25.6,1.33,0.5,1.2330000400543213,4
204.8,25.6,1.33,0.5,0.875999927520752,4
409.6,25.6,1.33,0.5,1.058000087738037,4
409.6,25.6,1.33,0.5,1.2330000400543213,4
409.6,25.6,1.33,0,1.0499999523162842,4
204.8,25.6,1.33,0,0.9389998912811279,4
204.8,25.6,1.33,0,0.8849999904632568,4
307.20000000000005,25.6,1.33,0,1.3359999656677246,4
204.8,25.6,1.33,0,0.7920000553131104,4
409.6,25.6,1.33,0,1.25600004196167,4
307.20000000000005,25.6,1.33,0,0.8910000324249268,4
307.20000000000005,25.6,1.33,0,1.191999912261963,4
409.6,25.6,1.33,0,1.1089999675750732,5
307.20000000000005,19.200000000000003,3,1,1.1180000305175781,5
409.6,19.200000000000003,3,1,0.9000000953674316,5
409.6,19.200000000000003,3,1,1.0169999599456787,5
204.8,19.200000000000003,3,1,0.7769999504089355,5
409.6,19.200000000000003,3,1,1.0280001163482666,5
307.20000000000005,19.200000000000003,3,1,0.8009998798370361,5
204.8,19.200000000000003,3,1,1.0269999504089355,5
307.20000000000005,19.200000000000003,3,1,0.8320000171661377,5
204.8,19.200000000000003,3,1,0.7890000343322754,6
409.6,19.200000000000003,3,0.5,0.9290001392364502,6
409.6,19.200000000000003,3,0.5,0.8019998073577881,6
204.8,19.200000000000003,3,0.5,0.8470001220703125,6
307.20000000000005,19.200000000000003,3,0.5,0.7990000247955322,6
307.20000000000005,19.200000000000003,3,0.5,0.8599998950958252,6
409.6,19.200000000000003,3,0.5,1.065000057220459,6
204.8,19.200000000000003,3,0.5,1.1080000400543213,6
204.8,19.200000000000003,3,0.5,0.6989998817443848,6
307.20000000000005,19.200000000000003,3,0.5,0.5840001106262207,6
204.8,19.200000000000003,3,0,1.0450000762939453,6
307.20000000000005,19.200000000000003,3,0,0.6579999923706055,6
409.6,19.200000000000003,3,0,1.0139999389648438,7
409.6,19.200000000000003,3,0,0.8829998970031738,7
204.8,19.200000000000003,3,0,0.8990001678466797,7
307.20000000000005,19.200000000000003,3,0,0.8289999961853027,7
