Normal

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,3,1,1.4030001163482666,2
409.6,25.6,3,1,3.8559999465942383,6
307.20000000000005,25.6,3,1,2.0909998416900635,7
409.6,25.6,3,1,1.2170000076293945,7
204.8,25.6,3,1,1.0770001411437988,7
307.20000000000005,25.6,3,1,1.7720000743865967,8
204.8,25.6,3,1,1.2189998626708984,8
409.6,25.6,3,1,1.996999979019165,9
204.8,25.6,3,1,5.9090001583099365,9
307.20000000000005,25.6,3,0.5,1.1949999332427979,9
307.20000000000005,25.6,3,0.5,1.1399998664855957,9
409.6,25.6,3,0.5,1.0810000896453857,9
204.8,25.6,3,0.5,1.1540000438690186,9
204.8,25.6,3,0.5,1.053999900817871,9
204.8,25.6,3,0.5,1.9490001201629639,10
409.6,25.6,3,0.5,6.687000036239624,11
409.6,25.6,3,0.5,1.2529997825622559,12
307.20000000000005,25.6,3,0.5,1.2590000629425049,12
409.6,25.6,3,0,1.2000000476837158,12
307.20000000000005,25.6,3,0,1.8910000324249268,13
204.8,25.6,3,0,0.8559999465942383,13
307.20000000000005,25.6,3,0,0.9909999370574951,13
204.8,25.6,3,0,1.4680001735687256,14
409.6,25.6,3,0,1.928999900817871,15
204.8,25.6,3,0,0.875999927520752,15
409.6,25.6,3,0,1.1420001983642578,15
307.20000000000005,25.6,3,0,1.18399977684021,15
307.20000000000005,25.6,2,1,1.4630000591278076,15
409.6,25.6,2,1,1.696000099182129,16
204.8,25.6,2,1,1.0520000457763672,16
307.20000000000005,25.6,2,1,1.0789999961853027,16
409.6,25.6,2,1,1.2309999465942383,17
204.8,25.6,2,1,1.182999849319458,17
204.8,25.6,2,1,1.186000108718872,17
409.6,25.6,2,1,1.9820001125335693,19
307.20000000000005,25.6,2,1,0.9440000057220459,19
204.8,25.6,2,0.5,1.117999792098999,19
307.20000000000005,25.6,2,0.5,1.8510000705718994,20
204.8,25.6,2,0.5,0.9219999313354492,20
409.6,25.6,2,0.5,1.1040000915527344,20
409.6,25.6,2,0.5,3.3970000743865967,21
307.20000000000005,25.6,2,0.5,2.6629998683929443,24
307.20000000000005,25.6,2,0.5,1.434000015258789,24
409.6,25.6,2,0.5,1.8350000381469727,25
204.8,25.6,2,0.5,0.9389998912811279,25
204.8,25.6,2,0,0.9590001106262207,25
409.6,25.6,2,0,0.6970000267028809,25
204.8,25.6,2,0,1.3819999694824219,26
307.20000000000005,25.6,2,0,0.9900000095367432,26
307.20000000000005,25.6,2,0,1.062999963760376,26
409.6,25.6,2,0,0.9539999961853027,26
409.6,25.6,2,0,1.071000099182129,26
307.20000000000005,25.6,2,0,1.194000005722046,28
204.8,25.6,2,0,0.8769998550415039,28
307.20000000000005,25.6,1.33,1,0.9560000896453857,28
204.8,25.6,1.33,1,1.066999912261963,28
204.8,25.6,1.33,1,0.9000000953674316,28
307.20000000000005,25.6,1.33,1,1.1110000610351562,28
409.6,25.6,1.33,1,1.3819999694824219,29
307.20000000000005,25.6,1.33,1,1.1340000629425049,29
409.6,25.6,1.33,1,1.495999813079834,30
204.8,25.6,1.33,1,1.371000051498413,31
409.6,25.6,1.33,1,1.753999948501587,33
204.8,25.6,1.33,0.5,2.389000177383423,34
307.20000000000005,25.6,1.33,0.5,1.4689998626708984,35
204.8,25.6,1.33,0.5,1.0829999446868896,35
307.20000000000005,25.6,1.33,0.5,1.0180001258850098,35
409.6,25.6,1.33,0.5,1.5980000495910645,36
307.20000000000005,25.6,1.33,0.5,1.0809998512268066,36
204.8,25.6,1.33,0.5,2.0329999923706055,39
409.6,25.6,1.33,0.5,1.4530000686645508,39
409.6,25.6,1.33,0.5,1.4270000457763672,39
307.20000000000005,25.6,1.33,0,1.5429999828338623,39
409.6,25.6,1.33,0,0.9839999675750732,39
307.20000000000005,25.6,1.33,0,1.0350000858306885,39
204.8,25.6,1.33,0,0.9149999618530273,39
307.20000000000005,25.6,1.33,0,1.5499999523162842,40
204.8,25.6,1.33,0,0.9289999008178711,40
409.6,25.6,1.33,0,1.2310001850128174,40
204.8,25.6,1.33,0,0.9869999885559082,40
409.6,25.6,1.33,0,1.3989999294281006,40
307.20000000000005,19.200000000000003,3,1,1.0209999084472656,40
409.6,19.200000000000003,3,1,1.813000202178955,41
409.6,19.200000000000003,3,1,1.0449998378753662,41
204.8,19.200000000000003,3,1,1.1779999732971191,41
307.20000000000005,19.200000000000003,3,1,1.011000156402588,41
204.8,19.200000000000003,3,1,1.4399998188018799,42
409.6,19.200000000000003,3,1,1.0800001621246338,42
307.20000000000005,19.200000000000003,3,1,4.431999921798706,46
204.8,19.200000000000003,3,1,1.1560001373291016,46
204.8,19.200000000000003,3,0.5,1.0179998874664307,46
409.6,19.200000000000003,3,0.5,1.3889999389648438,46
