Bubble

A,w,eww,D,clickTime,currentNumberOfErrors
307.20000000000005,25.6,3,1,1.2079999446868896,1
204.8,25.6,3,1,1.0369999408721924,1
409.6,25.6,3,1,1.0429999828338623,1
307.20000000000005,25.6,3,1,1.133000135421753,1
409.6,25.6,3,1,1.1689999103546143,1
307.20000000000005,25.6,3,1,1.126000165939331,1
204.8,25.6,3,1,1.0839998722076416,1
409.6,25.6,3,1,0.934999942779541,1
204.8,25.6,3,1,0.9090001583099365,1
204.8,25.6,3,0.5,1.0379998683929443,1
307.20000000000005,25.6,3,0.5,1.3010001182556152,2
409.6,25.6,3,0.5,1.057999849319458,2
307.20000000000005,25.6,3,0.5,0.8849999904632568,2
409.6,25.6,3,0.5,1.312000036239624,2
204.8,25.6,3,0.5,0.939000129699707,2
409.6,25.6,3,0.5,1.0219998359680176,2
307.20000000000005,25.6,3,0.5,1.001000165939331,2
204.8,25.6,3,0.5,0.9089999198913574,2
204.8,25.6,3,0,1.0799999237060547,2
409.6,25.6,3,0,1.125,2
204.8,25.6,3,0,1.004000186920166,2
409.6,25.6,3,0,0.9609999656677246,2
307.20000000000005,25.6,3,0,0.9730000495910645,2
409.6,25.6,3,0,1.1029999256134033,2
307.20000000000005,25.6,3,0,0.8840000629425049,2
307.20000000000005,25.6,3,0,0.9089999198913574,2
204.8,25.6,3,0,0.9340000152587891,2
307.20000000000005,25.6,2,1,1.2339999675750732,2
307.20000000000005,25.6,2,1,1.0509998798370361,2
307.20000000000005,25.6,2,1,1.1600000858306885,2
204.8,25.6,2,1,1.065000057220459,2
204.8,25.6,2,1,0.9679999351501465,2
204.8,25.6,2,1,1.1180000305175781,2
409.6,25.6,2,1,1.2209999561309814,2
409.6,25.6,2,1,0.8340001106262207,2
409.6,25.6,2,1,0.9670000076293945,2
307.20000000000005,25.6,2,0.5,0.9429998397827148,2
307.20000000000005,25.6,2,0.5,0.9550001621246338,2
204.8,25.6,2,0.5,1.1369998455047607,2
307.20000000000005,25.6,2,0.5,1.2810001373291016,2
204.8,25.6,2,0.5,1.1670000553131104,2
409.6,25.6,2,0.5,1.0899999141693115,2
409.6,25.6,2,0.5,1.0869998931884766,2
409.6,25.6,2,0.5,1.0810000896453857,2
204.8,25.6,2,0.5,0.8459999561309814,2
307.20000000000005,25.6,2,0,0.9939999580383301,2
409.6,25.6,2,0,1.198000192642212,2
